"서울|홍대|룸즈에이 홍대점|키메이커|-|5|85|FALSE|나는 5주간의 임상시험에 참여했다. 부작용의 가능성이 없고, 단기간에 수고비도 많이 받을 수 있다고 했다. 1주일에 한번씩만 검진을 받으러 오면 된다는 조건까지. 오늘, 최종 검진을 받으러 병원에 들렀다. 늘 그렇듯 이 진료실에는 아무도 없고, 들어왔던 문은 검진이 끝날 때까지 잠겨있을 것이다."|
"부산|기타|게임오브마인드 서면점|다빈치-생명의 서|https://blog.naver.com/gameofmind2|-|60|TRUE|타임머신을 타고 르네상스 시대로 돌아가자! <br>다빈치는 인생의 전반에 걸쳐 만물의 진리에 대해 연구했다. 마침내 그가 알아낸 모든 진리가 담겨있는 책, '생명의 서'! 하지만 이 책을 공개하기 전에 로마교황에게 발각되고 만다! 로마교황의 추적을 피해, '생명의 서'를 찾아라!"|
"부산|기타|게임오브마인드 서면점|카니발-미치광이 의사|https://blog.naver.com/gameofmind2|-|60|TRUE|미치광이 의사가 있는 병원을 탈출하라! <br>당신이 살고 있는 작은 동네의 병원에서 환자들이 사라진다는 흉흉한 소문이 들려온다. 저녁에 입원한 친구를 만나러 병원을 방문한 당신! 어디에도 친구의모습이 보지 않는다! 평범해 보이는 그 의사는 사실 독특한 취미가 있는데… <br>미치광이 의사를 피해 병원에서 탈출하라!"|
"부산|기타|마스터키 부산서면점|집으로|http://www.master-key.co.kr/booking/bk_detail?bid=19|3|60|TRUE|친구 집에 다녀오던 동생과 나 <br>그러나 갑자기 납치, 감금을 당하게 되고… <br><br>아빠 엄마 집에 가고 싶어요"|
"부산|기타|마스터키 부산서면점|칼퇴|http://www.master-key.co.kr/booking/bk_detail?bid=199|3|60|TRUE|매일매일 야근의 연속. <br>여자친구에게 온 카톡 “오빠 오늘 우리 부모님 여행가셨어” <br>그러나 퇴근을 하기 위해서는 과장님 부장님 사장님의 <br>도장을 받아야 하는데"|
"부산|기타|마스터키 부산서면점|세이프티룸|http://www.master-key.co.kr/booking/bk_detail?bid=19|5|65|TRUE|분명 내방에서 잠들었는데 깨어난 이곳은 어디지?"|
"부산|기타|마스터키 부산서면점|모모게임|http://www.master-key.co.kr/booking/bk_detail?bid=19|4|60|TRUE|XX야 이거 너만 알려주는거야 꼭 비밀로 해야해 <br>친구가 내 스마트폰에 깔아준 어떤 앱... <br>그리고 그날밤 친구에게 온 메세지 ""XX야 살려줘..무서워.."" <br><br>그리고 다음날 그친구는 자살한채로 발견되고..."|
"대구|기타|앨리스 이스케이프|아빠의 서재|http://www.alice-escape.com/|3|60|TRUE|유명 영화감독, 자상한 남편, 친구 같은 아빠. 그런 아빠의 서재엔 비밀이 있다. <br>부모님이 시사회에서 돌아오기까지 1시간, 오늘이야말로 서재의 비밀을 밝혀내고 말겠어."|
"대구|기타|방탈출브이 삼덕점|퍼니게임|http://www.v-escape.co.kr/|2|60|TRUE|외뢰인에게 납치된 김반장, 이번엔 장난이 아닌 것 같다. 게임에서 이기지 못하면 못하면 물고기밥이 된다. 이 사이코패스 새끼의 게임을 이기고 반드시 이곳을 탈출하자!"|
"대구|기타|방탈출브이 삼덕점|삼덕반점|http://www.v-escape.co.kr/|2.5|60|TRUE|김반장의 네번째 의뢰, 새로 생긴 중국집 하나가 주변 중국집들을 초토화 시킨다고 한다. 그들의 비법을 훔쳐오라는 다소 위험하고 식상한 의뢰, 그리고 이곳은 김반장의 단골집이기도 하다."|
"대구|기타|방탈출브이 삼덕점|호호랜드|http://www.v-escape.co.kr/|3.5|60|TRUE|김반장의 아홉번째 의뢰, 삼덕동에서 계속해서 실종되는 아이들, 용의자로 시계방 주인 호호할배가 지목된다. 인자하기로 소문난 노인이 진짜 아이들을 납치라도 한걸까? 우선 그의 집에 몰래 들어가 탐문만 하고 나오자."|
"대구|기타|방탈출 브이 공평점|몽환의 숲|http://www.v-escape.co.kr/|2.5|60|TRUE|장덕구를 찾는 과정에서 나온 이름, 앨리스! 소녀가 살고있는 마을로 가보니 그녀의 행방조차 묘연하다. 김반장은 그녀가 마지막으로 목격된 몽환의숲으로 발걸음을 옮긴다. 숲 속에 도깨비가 산다는 전설은 뻥이겠지?"|
"대구|기타|방탈출 브이 공평점|하나보살|http://www.v-escape.co.kr/|3|60|TRUE|김반장의 일곱번째 의뢰, 동네무당 하나가 마을사람을 홀려 재산을 갈취한다고 한다. 마을 이장이 직접 찾아서 부탁을 하는데, 거절하기 쉽지 않다. 얼마나 용한 무당인지 구경이나 가보자."|
"대구|기타|큐브이스케이프 대구점|헨젤과 그레텔|http://daegu.cubeescape.co.kr/|4|60|TRUE|과자로 만든 집 , 케잌, 달콤한 쿠키와 초콜렛 ‘ ‘신비의 마녀오두막 과 아궁이 ‘ 동화속에 신비한 공간이 현실로 나타났습니다! 이 신비의 공간에서 마녀의 비밀오두막 까지 여행을 떠나보세요~"|
"대구|기타|큐브이스케이프 대구점|폼페이 최후의날|http://daegu.cubeescape.co.kr/|4|60|TRUE|한 순간에 모든 것이 잿더미로 변해버린 도시 폼페이. <br>오랜 시간 잠들어 있던 폼페이의 화산이 다시 분화하기 시작한다. <br>도망치려하지만 출구는 이미 잿 덩이로 막혀버린 상태. 조금도 지체할 시간이 없다! 이미 마그마가 흘러내리기 시작한다. <br>주어진 시간은 단 60분 <br>나는 이 도시의 최후의 생존자가 될 수 있을 것인가?"|
"대구|기타|황금열쇠 동성로점|가이아 기적의땅|http://xn--jj0b998aq3cptw.com/|3|60|TRUE|모든 것이 이 곳에서 시작된다"|
"대구|기타|황금열쇠 동성로점|JAIL.O|http://xn--jj0b998aq3cptw.com/|5|90|TRUE|최대규모의 감옥, OSPIREAN"|
"대구|기타|지구별 방탈출|우리 아빠|https://www.xn--2e0b040a4xj.com/|3|70|TRUE|어느 날 아빠가 나에게 물었다. <br><br>내 딸, 기분이 어떠니? <br><br>나는 대답했다. <br><br>너무 행복해요 아빠"|
"대구|기타|지구별 방탈출|너의 겨울은 가고, 봄은 온다|https://www.xn--2e0b040a4xj.com/|2|60|TRUE|내 이름은 인카. 핀란드 산타마을 로바니에미의 산타클로스다. <br>올해 선물 배달의 주인공을 배정받았는데, 바로 마을 최악의 <br>장난꾸러기 여자아이 안나. 매년 산타클로스가 오는 날이면 <br>굉장히 짓궂은 장난을 벌이며, 산타가 선물을 쉽게 배달할 수 없게 <br>집에 다양한 문제들을 만들어두는걸로 유명하다. <br>나는 무려 52년간 단 한번도 배달을 실패한 적 없는 초특급 베테랑. <br>한낱 9살 꼬마의 장난 따위에 실패할 내가 아니지! <br>썰매 빼와라 루돌프. 휘바휘바~!"|
"대구|기타|지구별 방탈출|만월 << 꿈을 훔치는 요괴>>|https://www.xn--2e0b040a4xj.com/|4|75|TRUE|베트남 꽝남성 호이안 외곽의 작은 마을 빈디엔. <br>이 작은 마을엔 보름달이 뜨는 밤, 꿈을 훔치는 요괴가 나타난다는 전설이 있다. <br><br>꿈도둑으로 취업한 신입 요괴 '뉴엉'의 첫 업무는 빈디엔에서 꿈을 훔쳐오는 것. <br><br>자, 업무 시작이다!"|
"경북|포항|룸즈에이 포항점|Secret Agent|http://roomsa.co.kr/|4|60|TRUE|카디프에 위치해 있는 비밀안가. 양복점으로 운영 중이던 이곳이 적대 세력에 의해 공격 당하고 이곳을 관리하던 관리인 Merlin은 혼수 상태에 빠져버린다. 이 곳 어딘가에 일급 기밀 CD를 보관하는 장소가 있지만, 유일하게 비밀장소를 알고 있던 Merlin이 의식이 없기 때문에 요원들을 파견 하게 되는데... 일급 문서가 있는 CD를 찾아 사수하라!"|
"경북|포항|더패닉 방탈출카페|생존의 기로 1|https://thepanic.modoo.at/|3|60|TRUE|2005년3월... 미국 전역은 헬로우맨으로 인해 공포로 휩싸인다. 매주 사망자가 쏟아져 나왔고, 살해현장에는 여지없이 노란색 락카로 칠해진 ""HELLO""란 문구가 선명히 남아있었다. 그리고 오늘, 두명의 프로겜블러를 대상으로 또 다른 살인이 시작된다."|
"경북|포항|더패닉 방탈출카페|센의 진실|https://thepanic.modoo.at/|4|60|TRUE|산골마을의 한적한 밤, 하늘이 뚫린 듯 쏟아지는 소나기를 해치며 한 소녀가 걷고 있다. <br><br>긴 시간을 걸었는지, 흠뻑 젖은 옷과 축 처진 머리카락... <br><br>그 뒤를 다른 소녀들이 뒤따르고 있었고, 초점을 잃은 소녀의 눈동자는 골목 끝 의료원을 바라보는데..."|
"경북|포항|더패닉 방탈출카페|흉가 탈출|https://thepanic.modoo.at/|4|60|TRUE|아무도 살지 않는 깊은 산속의 흉가... <br><br>15년전 일어난 화재사건으로 한 가족이 한줌의 재가 되었고, 억울함에 떠나지 못하는 한 여인의 울음소리가 매일같이 울려 퍼지는데..."|
"경북|포항|더패닉 방탈출카페|제물|https://thepanic.modoo.at/|4|60|TRUE|파리지하의 조그마한 바에서 술을 즐기던 두 남자 <br><br>몽환적 표정의 바텐더가 넘기는 한잔의 술에 그들의 운명이 이리도 바뀔줄은 몰랐다. <br><br>눈앞에는 애기로만 들었던 베인교의 상징이 그려져 있었고 언제 그들이 제물이 될지도 모른 채 긴장감은 더해져 가는데..."|
"경북|포항|룸즈에이 포항점|낭랑카페|http://roomsa.co.kr/|3|60|TRUE|낭랑 카페는 오랫동안 존재해 왔습니다. 즐거운 방랑 이라는 뜻을 가진 낭랑 카페는 여러분이 아주 깊은 고민을 하며 걷거나 사색에 잠겨 걷거나 그것도 아니라면 정말 아무런 생각없이 멍하니 걸을 때 여러분 앞에 나타납니다. 믿거나 말거나 나폴레옹이나 베토벤도 저희 낭랑 카페를 방문한 적이 있습니다. 그들이 어떤 고민을 안고 낭랑 카페의 문을 열었을지는 아무도 모르는 일입니다. 낭랑카페에는 종업원이 없습니다. 하지만 여러분은 종업원이 없이도 최고의 음료수를 맛볼 수 있죠. 자, 이 수수께끼로 가득한 낭랑카페를 이용해 보시겠어요? 아니면 그냥 지나치시겠습니까?"|
"경북|포항|룸즈에이 포항점|너와 나의 이야기|http://roomsa.co.kr/|4|60|TRUE|너와 처음 만난 건, 달과 가장 가까운 골목길이었다. 박스 안에서 힘겹게 울음소리를 내던 네 모습을 아직 나는 기억한다. 이것은 너와의 처음부터 마지막까지를 다룬, 10년 동안의 이야기이다."|
"경북|포항|룸즈에이 포항점|안개꽃|http://roomsa.co.kr/|4|60|TRUE|화가인 그가 내게서 떠나간지 어느덧 한 달, 나는 여전히 그와의 시간 속에 머물러 있다. 그리움과 원망을 가득 안고 골목길을 걷던 어느 날, 밤공기를 들이마시며 한 걸음씩 내딛던 나는 작은 골목길과는 어울리지 않는 전시관을 보게 되었다. 처음 보는 전시관이었지만 어디선가 그의 향기가 흘러나오는 듯 했고, 그 추억 속의 향기에 이끌려 전시회장 안으로 들어서게 되었다."|
"경남|양산|머더파커 양산점|언타이틀(Untitle)|http://murderparker.com/|4|60|TRUE|아무것도 알 수 없다. 당신만이 이 방의 비밀을 풀어낼 수 있다. 이제 모든 것은.... 당신에게 달려있다."|
"경남|진주|방탈출카페 THE KEY|2017 홍길동|http://www.thekeyescape.com/|3|60|TRUE|사채업자 김악질.<br>그의 금고 안에는 주민들의 피를 빨아 먹어 만든 금괴가 있다.<br>금고를 털어 동네 사람들에게 돌려줘라."|
"경남|진주|방탈출카페 THE KEY|쏘우|http://www.thekeyescape.com/|3|60|TRUE|6번의 용기!<br><br>자... 이제 게임을 시작하지"|
"경남|진주|방탈출카페 THE KEY|동지|http://www.thekeyescape.com/|3|60|TRUE|동지가 남기고간 밀정의 흔적! <br><br>밀정을 찾았다는 소식이 왔다. <br>한 숨에 달려 갔지만 동지는 이미 일본군에 체포 된 후였다. <br>동지가 남기고간 밀정의 흔적. <br>반드시 찾아야만 한다."|
"경남|진주|방탈출카페 THE KEY|7일|http://www.thekeyescape.com/|4|60|TRUE|7일이 되면...!!<br><br>매월 7일이면 진주에서 일어나는 실종사건.<br>그리고 매월 7일이면 어김없이 외출하는 우리집 옆 화실 아저씨.<br>항상 밝게 인사하는 아저씨이지만 나는 그가 수상하다."|
"경남|진주|방탈출카페 THE KEY|올드보이|http://www.thekeyescape.com/|5|60|TRUE|스스로 구원하라 <br><br>노루가 사냥꾼의 손에서 벗어나는 것 같이 새가 그물을 치는 자의 손에서 벗어나는 것 같이 스스로 구원하라."|
"경남|진주|더코드 진주점|위자보드 : 위험한 장난|http://thecode07.kr/|4|60|TRUE|"" 이건 게임일 뿐이야.. 안그래? "" <br>악령을 부르는 게임.. 위자보드.. 어둠 속 악령이 이 집안에 숨어있다."|
"경남|진주|더코드 진주점|재즈바 W : 위험한 거래|http://thecode07.kr/|3|60|TRUE|미국 전지역에 퍼진 마약 [ BLOW ] <br>잠입수사를 통해 불법거래의 단서를 잡아라"|
"경남|진주|더코드 진주점|강력 1반 : 사라진 아이들|http://thecode07.kr/|3|60|TRUE|강력 1반 : 연쇄 유괴사건 <br>유괴사건이 일어난지 1년뒤.. 또 다시 한 아이가 흔적도 없이 사라진다.."|
"경남|진주|더코드 진주점|아파트|http://thecode07.kr/|4|60|TRUE|늦은밤 친구에게서 걸려온 전화.. <br>그녀의 다급한 목소리에선 두려움 같은걸 느낄 수 있었다."|
"경남|진주|더지니어스|박씨네 라면가게|http://xn--9i1bjk550bu3c7vg.com/|5|60|TRUE|50년 전통의 일본 라멘 맛집.<br>맛의 비법을 구하기 위해 영업이 끝난 시간에 가게로 숨어 들어간다.<br>그러나 엄청난 비밀이 숨겨져 있다는 것을 발견하게 되는데..."|
"경남|창원|타임이스케이프|극한탈출|https://timeesc.com/|3.5|60|TRUE|재미있다고 소문난 타임이스케이프에 <br>늦은시간에 체험하러 왔는데, <br>직원들이 우리를 잊고 퇴근을 했다?! <br>나름 방탈출 만렙인 우리들이 <br>방탈출카페에서 무사히 탈출하기!"|
"경남|창원|타임이스케이프|학교<야자탈출>|https://timeesc.com/|3.5|60|TRUE|중요한 약속이 있었지만 <br>야간자율학습때문에 <br>약속을 지키지 못하게 되었다. <br>그런데 마침 담임선생님이 <br>외출을 하였다는 소식을 듣게 되었다. <br>선생님은 1시간후에 돌아 오신다고 한다. <br>선생님이 오시기전에 몰래 학교를 탈출해야 한다...."|
"경남|창원|타임이스케이프|크라임씬|https://timeesc.com/|3.5|60|TRUE|저택에서 벌어진 밀실살인사건! <br>범인은 피해자를 살인하고 <br>어디로 사라진 것일까? 범인은 과연 누구일까? <br><br>흥미진진한 게임중에 서서히 <br>범인의 윤곽이 밝혀지고.... <br>방탈출게임과 추리게임의 절묘한 만남. <br>크리임 씬!"|
"경남|창원|이스케이프탑 창원점|AR 마법사:미로의방|http://changwontop.net/|2|60|TRUE|크리티아 마법학교의 소문난 말썽꾸러기인 학생들(혹은 여러분). 무섭고 괴팍한 기숙사감 선생의 눈을 피해 개교이래로 절대 개방되지 않는 폐건물로 숨어들어간다. 오래된 철문을 열고 들어간 폐건물 안에 한가지 메모 쪽지가 발견되는데 폐건물이 사실은 과거 마법사들을 시험했던 미로이며 '세 가지 보물을 찾아야만 나갈 수 있다'라고 써있다. 들어올 때는 쉽게 들어왔지만, 나갈 때는 마음대로 나갈 수 없는 폐건물. 과연 미로 체험을 무사히 끝낼 수 있을까?"|
"경남|창원|이스케이프탑 창원점|미션:폭탄제거|http://changwontop.net/|3.5|60|TRUE|테러가 빈번하게 일어나는 이곳, A항공사에 폭탄 테러가 일어 났다. 폭탄은 ISA을 기반으로 하여 도시의 전체를 날려버린다고 하는데 <br>폭탄의 주변에는 테러범들이 잠복해 있으며, 레이저를 이용한 경계를 강화해 우리 선발 요원들은 유연성 및 민첩성이 높은 요원들로만 구성되었다. <br>팀원들에게는 60분이라는 시간이 주어졌다. <br>과연 이 미션을 성공 할 수 있을까?"|
"경남|창원|이스케이프탑 창원점|프리즌 수감번호1508|http://changwontop.net/|3.5|60|TRUE|난 수감번호 1508. 여기선 이름없이 이렇게 불린다. <br>억울한 누명을 쓰고 감옥에 갇힌 지 98일. 나뿐만이 아니다. <br>여기 있는 모두가 이곳을 탈출하기 위해서 준비를 하고 있다. <br>이곳에서 나갈 방법은 단 하나! <br>한시간 후에 있을 사형식 전에 나는 간수들을 피해 지금 탈출을 시작하려고 한다."|
"경남|창원|이스케이프탑 창원점|더미러:싸이코패스|http://changwontop.net/|4.5|60|TRUE|'사랑해 여보'' <br>여느 다정한 남편처럼 상냥하고 밝은 모습으로 나에게 사랑한다고 말하는 남편. <br>아무도 모를 것이다. 경찰관인 나의 남편이 누군가를 살해하는 것을 즐기는 미친 싸이코패스인것을... 같이 살던 나 역시도 몰랐으니까. <br>이제 이 사람은 내게 자신의 죄를 뒤집어 씌우고 내가 자살한 것처럼 꾸며 위기를 모면하려 한다. <br>어서 빨리 그의 손아귀에서 벗어나야만 한다. 그래서 세상에 그의 진짜 모습을 알려야 해. <br>구해달라는 비명조차 지를 수 없는 숨막히는 공포감. 나는 과연 살아서 이곳을 벗어날 수 있을까?"|
"경남|양산|머더파커 양산점|머더파커 분노의 살인|http://murderparker.com/|2|60|TRUE|주한미군 아빠와 한국인 엄마 사이에서 태어난 김파커, 그는 생김새가 다르다는 이유로 아이들에게 따돌림을 당하고 숨바꼭질 중 술래가 된 파커만 남겨둔 채 모두들 집으로 돌아가는데... 분노한 파커는 20년 동안 한명한명 찾아가기 시작한다. 그중에 한명인 당신! 파커의 손에서 벗어나야 한다!"|
"경남|양산|머더파커 양산점|엘리스 사라진 아이|http://murderparker.com/|2|60|TRUE|유럽의 어느 평화로운 대저택. 즐거운 식사 도중 엄청난 굉음이 들려온다. 굉음이 들리는 곳은 엘리스의 방. 모두가 황급히 엘리스의 방으로 달려가 보지만 감쪽같이 사라진 엘리스. 그리고 의문의 통로와 수많은 문들... 당신은 탐정이 되어 엘리스의 행적을 찾아내야 한다!"|
"경남|양산|머더파커 양산점|오씨네 장난감 가게|http://murderparker.com/|5|60|TRUE|늦은 밤 10시, 아무도 없는 거리에 불 꺼진 장난감 가게. 왠지 비밀스러워 보이는 그 곳의 주인은 푸근한 미소가 인상적인 오씨 아저씨. 어느 날 당신은 누군가의 부탁을 받은 김파커가 되어 밤이 되면 기묘한 기류가 흐르는 그 곳에 들어가 중요한 무언가를 가지고 나와야 한다!"|
"전남|목포|하일 이스케이프|THE ROOM 014|https://www.instagram.com/HAIL_ESCAPE_ROOM/|3|60|TRUE|어느 집 화장실에서 살인사건 발생. <br>피해자는 45살 J씨 <br>피해자와 함께 있던 D씨는 기절 후 깨어나 <br>살인 사건 현장을 목격하게 된다. <br>방 곳곳을 살펴보니 여기는 예전부터 살인사건이 <br>일어나는 곳 같아 보인다... <br>모든 전화기와 통신 수단이 불통이다. <br>탈출가능한 모든 문이 잠겨있다. <br>분명 어딘가 나갈수 있는 단서가 있을 것이다. <br>그 단서를 찾아 탈출하자."|
"전남|목포|하일 이스케이프|SECRET GARDEN (비밀 화원)|https://www.instagram.com/HAIL_ESCAPE_ROOM/|5|60|TRUE|- 시크릿 가든에만 존재한다는 아주 귀한 꽃을 찾자. <br><br>이 가든은 아주 오래전부터 존재했다. <br>누가 만든 지도 언제 만들어진지도 알 수 없는 시크릿 가든 이지만, 어느 순간 마을에 소문이 퍼지기 시작했다. <br>이 신비한 시크릿 가든에 있는 귀한 꽃을 가지게 되면 소원이 이루어 진다는 소문이 퍼져 많은 사람이 그 꽃을 찾으러 갔지만 누구도 그 귀한 꽃을 찾지 못하였다. <br>그 꽃을 찾아 소원을 이루어 보자."|
"전남|목포|하일 이스케이프|HELICOPTER|https://www.instagram.com/HAIL_ESCAPE_ROOM/|7|60|TRUE|내이름 장덕배, 경찰이다. <br>장기밀매 조직이 활동하는 영역 그 주변을 잠복 근무 하게 되는데 <br>작은 실수로 인해 나의 신분이 노출 되었다. <br>결국 장기밀매 조직에게 잡혀 죽을 위기에 닥치는데.. <br><br>이곳을 탈출하여 지원요청을 하자."|
"전남|목포|하일 이스케이프|외출 :나가서 놀고싶다.|https://www.instagram.com/HAIL_ESCAPE_ROOM/|4|60|TRUE|코로낙 사태로 인해 집 밖으로 <br>외출을 자제한지 꽤 오래.. <br>오랜만에 친구와 산책하기로 했다. <br>안전하게 마스크를 챙겨 나가볼까?"|
"전남|여수|셜록홈즈 여수점|파라오의 심판|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|4|60|TRUE|람세스 3세의 보물을 훔치고 저주를 피해 무사히 탈출한 나 더 많은 파라오 보물의 비밀을 알기 위해 이집트 국립 도서관으로 향하게 되는데... 예기치 않는 모험이 시작 되어 버렸다!"|
"전남|여수|셜록홈즈 여수점|할머니는 마법사|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|어린 시절 할머니는 나에게 줄 곧 마법사에 관한 이야기를 해주었다. 동심 가득한 시절 나에게 그 이야기는 새로운 세상의 로망이었다. 어느날 나에게 할머니가 보낸 편지가 도착했다. 편지의 내용은 나에게 줄 선물이 있으니 보름달이 뜨는 날 밤, 자신의 집으로 찾아오라는 내용 이었다. 일에 치여 신경 쓰지 못했던 할머니께 죄송함을 느끼며 보름달이 뜨는 날 밤 할머니의 집으로 향한다…"|
"전남|여수|셜록홈즈 여수점|빛과 그림자:화이트의죽음2|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|옐로우는 감옥에 가고, 사건은 영원히 종결된 것만 같았다. 이미 30대 때 세계적인 작가가 된 화이트, 그의 옆에는 그림자와 같은 존재인 블랙이 있었다. 그는 일평생을 천재작가의 그늘에서 사는데.. 전세계 독자들을 슬프게 만든 화이트의 죽음, 그 뒤로 언젠가부터 블랙의 소식도 사라지게 되고. 블랙은 금세 사람들의 기억에서 지워져 버렸지만 당신은 왠지 이 사건이 화이트의 죽음과 무관하지 않을 거란 생각이 들어, 화이트의 방을 다시 조사하기 시작한다."|
"전남|여수|셜록홈즈 여수점|이상한 나라의 초대|http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|이상한 나라의 파티에 초대되다... 괴이한 토끼를 통해 하얀 여왕의 전보를 받고... 이제 이상한 나라로의 여행이 시작되었다. 하얀 여왕에게 가는 길에 맞이한 붉은 여왕의 카드병정 군대. 당신은 방해를 물리치고 무사히 집으로 돌아갈 수 있을까?"|
"전남|여수|셜록홈즈 여수점|전기톱 살인사건 |http://sherlock-holmes.co.kr/reservation/index.php?sido=13&bno=44&s_sido=13&s_no=44|3|60|TRUE|텍사스주의 어느마을을 지나던 당신은 우연히 이곳 별장까지 찾아오게 된다. 방의 분위기는 심상치 않고 옆방에서는 진한 피냄새가 나는것 같다. 설마 이곳이 소문의 연쇄 살인마가 전기톱으로 사람을 살해하는 장소일까? 마침 살인마는 또다른 희생양을 물색하는데...."|
